#Datasets	 AA_0001_diamond_output_below	 AA_0003_diamond_output_below	 AA_0004_diamond_output_below	 AA_0006_diamond_output_below	 AA_0008_diamond_output_above	 AA_0009_diamond_output_above	 AA_0010_diamond_output_below	 AA_0012_diamond_output_above	 AA_0013_diamond_output_below	 AA_0014_diamond_output_below	 AA_0015_diamond_output_above	 AA_0016_diamond_output_below	 AA_0017_diamond_output_below	 AA_0018_diamond_output_below	 AA_0019_diamond_output_below	 AA_0021_diamond_output_above	 AA_0023_diamond_output_below	 AA_0025_diamond_output_above	 AA_0026_diamond_output_below	 AA_0027_diamond_output_above	 AA_0030_diamond_output_below	 AA_0032_diamond_output_above	 AA_0033_diamond_output_below	 AA_0034_diamond_output_below	 AA_0035_diamond_output_above	 AA_0036_diamond_output_below	 AA_0037_diamond_output_below	 AA_0038_diamond_output_below	 AA_0039_diamond_output_below	 AA_0040_diamond_output_below	 AA_0041_diamond_output_below	 AA_0042_diamond_output_below	 AA_0043_diamond_output_above	 AA_0044_diamond_output_below	 AA_0045_diamond_output_below	 AA_0046_diamond_output_below	 AA_0047_diamond_output_above	 AA_0048_diamond_output_above	 AA_0049_diamond_output_above	 AA_0050_diamond_output_below	 AA_0052_diamond_output_above	 AA_0053_diamond_output_above	 AA_0054_diamond_output_below	 AA_0055_diamond_output_below	 AA_0057_diamond_output_above	 AA_0058_diamond_output_below	 AA_0060_diamond_output_below	 AA_0061_diamond_output_above	 AA_0062_diamond_output_below	 AA_0065_diamond_output_below	 AA_0071_diamond_output_above	 AA_0080_diamond_output_above	 AA_0092_diamond_output_above	 AA_0093_diamond_output_below	 AA_0096_diamond_output_above	 AA_0097_diamond_output_above	 AA_0098_diamond_output_below	 AA_0099_diamond_output_above	 AA_0100_diamond_output_below	 AA_0102_diamond_output_below	 AA_0103_diamond_output_below	 AA_0104_diamond_output_above	 AA_0105_diamond_output_below	 AA_0106_diamond_output_above	 AA_0109_diamond_output_below	 AA_0111_diamond_output_below	 AA_0112_diamond_output_below	 AA_0113_diamond_output_below	 AA_0115_diamond_output_below	 AA_0116_diamond_output_above	 AA_0117_diamond_output_below	 AA_0118_diamond_output_above	 AA_0119_diamond_output_above	 AA_0120_diamond_output_below	 AA_0121_diamond_output_below	 AA_0123_diamond_output_below	 AA_0125_diamond_output_above	 AA_0126_diamond_output_below	 AA_0127_diamond_output_below	 AA_0128_diamond_output_below	 AA_0129_diamond_output_below	 AA_0130_diamond_output_below	 AA_0131_diamond_output_below	 AA_0132_diamond_output_below	 AA_0133_diamond_output_below	 AA_0134_diamond_output_above	 AA_0135_diamond_output_below	 AA_0136_diamond_output_below	 AA_0137_diamond_output_below	 AA_0138_diamond_output_above	 AA_0139_diamond_output_above	 AA_0141_diamond_output_below	 AA_0142_diamond_output_above	 AA_0143_diamond_output_below	 AA_0151_diamond_output_below	 AA_0152_diamond_output_above	 AA_0153_diamond_output_below
"Desulfovibrio legallii"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 476	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Desulfovibrio piger"	 0	 0	 249	 0	 0	 0	 0	 0	 0	 0	 0	 290	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 630	 0	 0	 0	 0	 243	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 796	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 840	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 160	 0	 0	 343	 254	 0	 0	 0	 188	 0	 0	 0	 0	 0	 0	 0	 0	 0	 14	 151	 0	 0
"Desulfovibrio piger_A"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 52	 62	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Desulfovibrio sp900319575"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 853	 0	 0	 707	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 774	 232	 0	 0	 0	 0	 0	 0	 240	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Mailhella massiliensis"	 0	 0	 0	 138	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Mailhella sp003150275"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 42	 0	 967	 0	 0	 0	 42	 0	 0	 0	 0	 0	 0	 0	 157	 0	 0	 0	 569	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2905	 0	 0	 0	 0	 0	 0	 147	 0	 0	 2528	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 242	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 321	 0	 0	 0	 0
"Mailhella sp900541395"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1444	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 102	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 490	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 395	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 292	 0	 0	 0	 114	 0	 0	 0	 175	 0	 0	 0	 0	 246	 0
"CAG-307 sp001916215"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 163	 0	 0
"Beduini massiliensis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 623	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Catenibacterium mitsuokai"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 56	 0	 0	 0	 0	 0	 40	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 266	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 284	 0	 0
"Catenibacterium sp000437715"	 0	 0	 853	 0	 665	 0	 0	 0	 0	 804	 907	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 902	 0	 0	 920	 712	 0	 0	 844	 0	 0	 399	 0	 0	 0	 0	 0	 0	 0	 665	 835	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 917	 0	 0	 0	 0	 0	 0	 0	 0	 0	 887	 0	 0	 0	 0	 0	 0	 0	 0	 0	 888	 0	 0	 0	 0	 0	 0	 0	 177	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 377	 0	 0
"Coprobacillus cateniformis"	 0	 0	 0	 873	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 144	 0	 0	 0	 0	 0	 0	 100	 0	 0	 0	 0	 0	 0	 0	 77	 371	 0	 0	 62	 0	 0	 0	 0	 0	 99	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 31	 0	 0	 0	 1777	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 131	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Erysipelatoclostridium ramosum"	 0	 0	 0	 0	 0	 1690	 0	 0	 0	 0	 31	 254	 0	 0	 234	 0	 0	 38	 171	 92	 267	 0	 0	 0	 48	 0	 0	 206	 0	 0	 175	 413	 0	 1809	 144	 527	 94	 0	 0	 814	 0	 0	 2129	 48	 2520	 1405	 0	 0	 0	 0	 642	 0	 0	 0	 0	 0	 461	 0	 0	 0	 0	 43	 0	 0	 1313	 0	 0	 41	 0	 0	 158	 0	 0	 0	 0	 0	 436	 0	 41	 0	 37	 28	 0	 0	 0	 2278	 1049	 0	 0	 0	 0	 0	 0	 0	 0	 0	 915
"Erysipelatoclostridium saccharogumia"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 67	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Erysipelatoclostridium sp000752095"	 643	 1799	 1480	 0	 0	 0	 0	 1250	 537	 39	 0	 0	 1570	 0	 0	 0	 1349	 1388	 0	 0	 834	 70	 0	 62	 1551	 0	 0	 0	 1444	 0	 0	 0	 131	 0	 0	 0	 1430	 598	 1269	 0	 0	 1265	 0	 228	 0	 0	 1456	 704	 188	 805	 0	 1329	 0	 1286	 1363	 1395	 0	 0	 136	 1572	 736	 1242	 0	 1440	 0	 0	 1266	 1482	 1732	 1052	 0	 0	 1357	 1275	 1703	 0	 0	 1306	 1457	 1150	 112	 1440	 57	 0	 854	 0	 0	 0	 1170	 1345	 1441	 1535	 1276	 0	 0	 0	 0
"Erysipelatoclostridium sp002160495"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 43	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Erysipelatoclostridium sp003024675"	 23	 35	 0	 0	 0	 164	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 39	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 934	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 109	 0	 457	 0	 0	 0	 42	 0	 0	 0	 33	 0	 39	 0	 48	 0	 0	 11	 0	 1260	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 36	 0	 0	 0	 0	 40	 0	 0	 0	 0	 463	 0	 0	 0	 0	 0	 0	 41	 0	 0	 36	 0	 0	 0	 0
"Erysipelatoclostridium sp003480255"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 241	 0	 65	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Erysipelatoclostridium spiroforme"	 0	 0	 0	 0	 48	 0	 0	 0	 127	 0	 0	 0	 84	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 98	 0	 0	 197	 394	 0	 96	 0	 874	 0	 1379	 0	 18	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 84	 0	 0	 0	 0	 0	 99	 0	 94	 0	 0	 0	 0	 0	 0	 571	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Longibaculum muris"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 48	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 750	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Massiliomicrobiota sp002160815"	 0	 0	 0	 0	 0	 0	 0	 0	 31	 0	 0	 61	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1181	 0	 0	 0	 0	 0	 83	 0	 0	 0	 1680	 0	 187	 0	 0	 0	 0	 0	 0	 49	 0	 0	 0	 0	 407	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 61	 0	 0	 0	 0	 202	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 94	 0	 0	 0	 0	 0	 0
"Massiliomicrobiota sp002160865"	 0	 0	 0	 0	 0	 0	 0	 0	 54	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 57	 0	 0	 0	 0	 0	 0	 0	 0	 0	 67	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 153	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Stoquefichus massiliensis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 104	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Stoquefichus sp001244545"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 90	 0	 0	 0	 0	 0	 0	 0	 0	 0	 414	 0	 0	 0	 0	 0	 0	 0	 55	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 64	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 126	 85	 0	 0	 47	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-536 sp000434355"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 765	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 521	 0	 0	 0	 0	 0	 0	 0
"CAG-536 sp900314505"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 102	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Dielma fastidiosa"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 44	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 57	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 69	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Faecalicoccus pleomorphus"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 46	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 54	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Faecalicoccus sp900546545"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1415	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Faecalitalea cylindroides"	 0	 0	 0	 84	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 836	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 497	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 590	 0	 315	 0	 0	 0	 0	 0	 150
"Holdemanella biformis"	 0	 0	 74	 0	 0	 0	 0	 60	 0	 54	 62	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 965	 0	 0	 0	 80	 63	 0	 50	 51	 0	 0	 521	 0	 1018	 88	 0	 0	 0	 0	 92	 0	 0	 0	 0	 0	 0	 0	 0	 88	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 67	 0	 93	 0	 0	 121	 0	 0	 205	 0	 0	 0	 0	 0	 0	 464	 100	 0	 0	 0	 0	 0	 0	 990	 83	 0	 0	 227	 0	 0
"Holdemanella sp002299315"	 0	 0	 162	 0	 0	 0	 0	 467	 0	 457	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 158	 0	 0	 240	 0	 0	 116	 0	 0	 167	 0	 0	 0	 0	 127	 0	 0	 0	 0	 0	 0	 0	 0	 165	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 162	 0	 158	 0	 0	 156	 0	 0	 147	 0	 0	 0	 0	 0	 0	 156	 139	 0	 0	 0	 0	 0	 0	 0	 164	 0	 0	 120	 0	 0
"Holdemanella sp003436425"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 562	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 31	 0	 0	 597	 0	 0	 0	 41	 0	 0	 31	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 34	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 37	 0	 0	 0	 0	 0
"Holdemanella sp003458715"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 448	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 398	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Holdemania filiformis"	 0	 117	 0	 0	 59	 497	 0	 0	 0	 0	 0	 0	 93	 0	 0	 0	 0	 0	 0	 0	 159	 0	 0	 0	 0	 66	 0	 0	 0	 0	 0	 0	 49	 173	 945	 0	 0	 0	 0	 0	 0	 0	 119	 125	 0	 0	 37	 0	 0	 0	 0	 232	 0	 0	 0	 0	 50	 0	 0	 0	 0	 0	 0	 0	 100	 0	 0	 0	 0	 0	 579	 277	 42	 0	 0	 0	 0	 0	 0	 0	 42	 171	 366	 0	 0	 0	 0	 88	 63	 0	 0	 0	 0	 0	 0	 253	 105
"Holdemania massiliensis"	 0	 0	 0	 0	 0	 636	 0	 0	 522	 0	 0	 0	 0	 0	 0	 0	 0	 0	 278	 0	 0	 0	 184	 0	 79	 0	 49	 0	 0	 0	 0	 0	 0	 0	 0	 0	 79	 57	 0	 0	 0	 0	 0	 159	 0	 0	 0	 54	 0	 0	 0	 0	 0	 0	 0	 0	 0	 52	 0	 0	 600	 278	 58	 0	 0	 0	 0	 0	 39	 0	 0	 146	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 0	 792	 0	 860	 230	 0	 0	 0	 0	 164	 0	 0	 0	 0	 0
"Holdemania sp900120005"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 65	 0	 0	 0	 0	 0	 0	 0	 0	 108	 0	 0	 0	 0	 0	 0	 0	 29	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 47	 0	 0	 0	 0	 0	 0	 0	 0	 0	 91	 26	 0	 0	 0	 0	 44	 0	 0	 0	 0	 0	 0	 0	 0	 33	 0
"Ileibacterium valens"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 122	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Longicatena caecimuris"	 0	 0	 0	 0	 0	 988	 0	 48	 0	 0	 40	 1475	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 38	 0	 0	 0	 26	 0	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 54	 645	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 53	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 602	 0	 0	 0	 0	 0	 35	 0	 0	 0	 0	 0
"Longicatena dolichum"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 339	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 62	 0	 0	 0	 0	 0	 0	 0	 1223	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 29	 0	 0	 0	 0	 0
